Date,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28
2015-08-06,4.081225589584683,-0.23337577314527488,-2.4989807275553124,-5.435861019091586,-3.022062712051681,-1.1666358749176513,0.5366782493905562,3.825391182902559,5.071920866270026,-0.04384757870237121,1.0130361217772352,1.836705023605224,-3.174851762336501,0.029495932380090604,-0.22131460196626676,1.5774692011662028,-0.20818620327701792,2.799141573564037,-1.2909226911871847,-0.854229118724267,-1.4400287144206079,1.0113517298205268,0.003986548521341663,-0.128126449642205,-0.9625152760502381,1.0488596053854211,1.572637811953133,1.2741921421863265
2015-08-07,-4.71897260114402,-5.833251144196049,-5.2019259389285395,4.7114569796559325,-0.5105855414547087,-5.284101054982863,-1.9692957397342223,2.640811696874817,-0.05709110635178157,-0.6714531499094256,0.021204250689940356,-0.056667454369990884,0.8950379836419101,1.5957760829916456,-2.7035871187402893,-0.8062029954230635,0.4342998383831162,-3.627803969916545,-0.21699402095842468,0.8479052298564422,-0.38431261630027014,-0.07896150809644191,0.7816438458611339,0.8595875467770474,0.8056752864964243,0.31598823325873115,0.09809080803448174,0.6148021234056338
2015-08-10,7.574503086164561,3.7302596646993593,4.597129551201551,4.1413476553775626,2.842934368269254,2.402366340662921,-5.143289760692124,0.09227650553064558,0.2909872285314056,0.3780765392602575,0.835315824618994,0.41357309127992153,-0.2988783512618733,-0.420131250598214,-0.5758759373828233,-0.060185563527568396,0.8655318551495506,-0.23846429428091648,-0.15896719109677732,-1.4728973377382741,-0.9419769586157293,-0.547400889939618,-0.31159571059926633,0.5380981854896472,1.2908592076258065,-0.6815585083541775,-0.5456277094572207,0.23481573682272205
2015-08-11,7.300151100316938,3.5366645771931453,4.391096158052272,3.9659933547322734,2.4733472166304535,2.5202934716637966,-5.20275991944486,1.2236636774445677,0.8767619806843934,0.11746362086900107,-0.1624171790603711,-0.20665963021115602,-0.12655296696682608,-0.2702185134491993,-0.5956991859666432,-0.14617439147911612,0.3559072761611732,0.06595056752432919,-0.0891656194274003,-1.314669974597994,-1.479087098174712,-0.9010401482152006,-0.2726742388477201,0.8173096275009497,1.2805591119099793,-0.2673469625065138,-0.17577770088937766,0.36858243475796215
2015-08-13,6.493287462560217,1.478252865117455,-0.04956878664203064,-4.396120967277909,-3.4763366663824184,-2.7803144218384124,3.676105816212903,1.7326589134380055,2.9759920513477534,0.7181338736558749,-0.14258962641585599,0.25604369265033167,1.3243517792594213,-2.088933021432762,-2.022559238374765,-1.772944245862276,0.8787008446483754,-1.2347081143077674,-0.9099452360329783,-0.7972480704130334,-0.16833708313711687,-0.2937511740211323,0.3822314797810026,0.15436815268457893,-0.11137673488651882,-0.2737992770671589,0.007877939657601203,-1.225708079111511
2015-08-19,-12.614253323586988,-5.7988409111846275,5.906872085727929,1.1284110513834462,-2.7408185678728425,5.351036518795872,3.3373994606070325,-1.4340377557468427,2.6781349557334577,-1.78018128202186,0.09317928065179362,0.5226527167154201,-0.266124620989473,1.6818126970497242,-0.9292045100976889,-2.9915354652092203,1.3945110139048922,-1.6247974894888149,-0.24798438214159024,-0.9316091234515728,-2.1564447776456905,1.188963428514016,-0.39937326753098024,-0.6548376202664543,-2.639246907747759,-0.06577163394702414,-1.8210383811847444,-0.11315108750313174
2015-08-20,2.954188348203252,-0.08703524802802104,-2.1855571199373536,-4.845378133881644,-1.9305588792562467,-0.5739276159118996,-0.04600251356841476,3.883855107586598,5.231119890254807,-0.5471597392284336,0.34782912421154843,0.3786466894503772,-4.3032525694853065,1.8765952533049122,1.5256997958077956,3.53612130341147,-0.2961350209014191,2.35095710476753,0.9439513207269554,-0.28284652156868456,-3.784995279711587,-0.6804622134043474,-1.2184398022077587,0.6809998950311685,0.5079766553565834,1.1001428728204998,1.4071207219168116,2.4043434539201445
2015-08-24,7.072867253484467,2.714922128566049,3.7370700710879703,2.117474258939219,-0.7525354445645139,-3.3101684297559593,4.507463781522092,-1.7927378421606848,-2.273451237842679,-0.37304736775205155,0.6024497162240073,-0.1461845187061258,-2.039702870124375,1.900465056886875,2.084261234263213,1.0304423194086136,-0.3542098106162948,-1.4635032536766597,-0.31752310980723686,-1.3730250229268186,0.1540755837004497,-0.605381705872295,0.21843584482183126,0.5609544163896879,1.1860874470235478,-1.1161482692261253,-2.0608845210262996,-0.687155179716564
2015-08-29,2.940139244116088,-2.3423616368477993,-5.555563616146654,-6.204286794442995,-2.808726480482966,1.8576025964455645,-3.3180670026622003,-2.1519873107454175,-3.105942769948845,1.1042177564381879,-0.3059976978615926,-0.7597747505310021,1.6093599292790035,-0.021687560157252428,-0.05265185096968541,0.002755704557507047,0.08524986686688386,-0.20485784274587385,-0.3581855114698413,-0.7917054164341951,-0.05276629672042797,-0.08593214829564738,0.11718268460338413,-0.20175547391791004,-0.9015423313020218,0.4115601821402266,0.16431669775903654,0.19615472552742502
2015-08-31,-6.2247421049753315,-6.733280106171437,-4.892723643184683,5.347393465534615,-2.5513822403663706,-6.039028788497142,-2.883780577655601,3.2038381706604304,-0.8693892065299288,-2.5496311379015,-0.6478031899344214,1.3168097148650073,1.1850437091881103,-1.1272579642422498,2.7197139932435563,-2.5582381894693653,0.5038618049468703,0.9742574808897652,0.9885575960678974,-0.74102928357344,0.19890434705977272,0.04228948599844437,0.12832103464527916,-0.743863020500288,1.2274196456701956,0.1074841886035327,0.31809759632698614,0.05135593393099465
2015-09-01,-0.4456361925534435,-2.7743260294301306,-6.1490853610516565,-3.2778606113403055,3.3235484298120066,2.817665981537977,-0.9316964230219075,-0.06953461893619912,0.08393659141271712,-6.418348860017282,-2.735907354320586,-2.0621543142473713,-1.1245529327272112,0.00186156690393058,-1.5607945977541182,0.6524036963806377,0.556156398278028,1.1629460182072813,2.5317697222624016,3.1850539733325394,-0.8679069396058798,-0.2506404925020408,-0.6517807913144471,-0.2840190859337502,0.2384069082080998,-1.1099203379554954,-0.2426899952162112,-1.7869451474085318
2015-09-04,7.514121836951507,2.4551668638273774,1.4666327496212916,-3.5547833458246294,-3.249667461696087,-2.6987979928952592,5.081239859619162,-0.07220566674224632,0.9639988118098497,-0.8956081326000619,-1.2638031054729038,-0.8459532058040696,2.025373296030649,-1.577065634931676,-1.1116735557371678,-1.2774759281398638,0.35756845950626825,-0.676599150315692,0.15806812271600043,0.8336532989126093,-0.8202962933305364,-0.675560620572566,0.14340641470575266,0.4666493156404356,0.30218931689728445,0.7336459869836593,1.6074907717400713,-0.30466616660896756
2015-09-08,-2.4826248232193238,-4.551450772861799,-6.36337674326714,2.3030424032990844,5.794967188465023,1.193058570401644,3.11607911345581,-1.7169546487358833,-0.09000384070586206,6.35036187306228,1.2592225008539173,0.06488524727712429,-0.2392404445820655,-0.9020493307231658,0.261505314170231,0.6630025837274979,0.5259893726444632,0.1687511086722228,0.5725645813740313,0.9180341830973446,-0.560347965442834,0.6021732236341404,-0.03479516596237191,-0.6754414390329432,-0.2681733766997633,-0.32244895390815104,0.014239815143447425,-0.9869445929451303
2015-09-10,6.9333421611570305,3.4293195182255802,4.130262210423517,4.091960518124273,3.485115835514104,3.768632650743777,-4.6260426168008975,1.5416287060984168,2.438224532752468,1.6548352415459684,-0.567158078876838,-0.4067434302212582,1.3832074286366534,-1.1055710898008857,0.17296091262798846,0.39057126333947073,0.3063583100376102,-0.2816939541812605,-0.4882026792254551,-1.0331005879290465,-0.8149177566292315,-0.48521202513960643,-0.19260248222856963,0.39658387908756626,0.2287549805024788,-0.10470993959355408,0.02670429889530781,-0.07284118583576688
2015-09-23,3.1266934458034914,-2.2612627100570113,-5.473237825941665,-6.27779936670586,-2.918484863261719,1.8526364078011757,-3.3857513087753435,-2.116668789997397,-3.093333182206898,1.1585143815835146,-0.25744968826107656,-0.6712966735692986,1.5647155374302582,0.01949469561282492,0.04076658722572944,0.02626336558790067,0.09188732593097984,-0.32616526441256544,-0.4077858740518772,-0.9332536449035382,-0.18097627953773712,-0.08455754352278677,0.10986528308198672,-0.21234877717144315,-1.0303246720842223,0.4329826238026361,0.31247292238676844,0.06567424728777767
2015-09-25,7.907109943321847,3.203694280206326,4.418230348702918,2.3693509776295136,-0.9679322158077035,-2.269511387223555,1.6303646062434547,-1.426442586266257,-3.4278169451186558,-1.8855422156372466,0.43980502284791906,0.6840230583507273,-1.5606433081551472,1.2303174525908032,1.1175971065532906,-0.2228577275035472,-0.7171476839554108,0.09435785757891899,-0.14770361159215753,0.07220203654613985,0.8808092450855763,0.24656395736693462,0.44409200776859264,-0.08761987534107997,-0.2258809819647839,0.04443506752875868,-0.7701072991479292,0.00018848110553818906
2015-09-26,8.144171483704769,3.126961199990657,4.342111936530603,3.084171796972765,0.10986125375889876,-1.5519491544345072,1.5355846914778477,-2.998568757335413,-4.100916728855936,-1.9234916562597177,0.916200824080487,0.6193253733072098,-2.239690229009804,0.5851484005706569,-1.1605807313533076,-0.8600918267551284,0.14235511055638803,0.8187326110315613,-0.262823498958925,0.18464509841995516,0.16327149341353403,0.6685684056451735,0.47176661688632093,-0.37820214272373676,-0.15484627165994994,0.9412968369625355,1.159908486901201,0.4785199253208883
2015-09-27,-16.54018800879018,9.170760424298306,4.7117063972269255,-7.135767355052352,6.7000535781738355,-11.354001954493329,-5.5961595474785355,-13.015573374303376,7.706562334165426,-3.8960369622533957,9.264346528071727,4.351901567597626,5.120676870398116,-0.6957437148272778,0.31570431459814013,3.9814489503185135,7.515211592427461,0.6423606071409662,4.296017398420832,-1.3938610717063977,2.076547957816078,3.262458298761529,-0.36558634123643846,4.669072972459356,-0.6546761549281278,2.2521610376848638,-0.5761044697020463,-0.9842349417964451
2015-09-28,4.142492922678793,-1.3527633189321606,-4.456575153484789,-6.44776210496587,-3.1934776498522104,1.1932481442389324,-3.770434657545487,-1.6955997892650516,-2.6273065547387406,1.334430996530743,0.24450433100562619,-0.40754848404996086,0.8495920987675335,0.21687110749068694,0.6201223440408397,-0.008069043743220821,0.15899009829374433,-0.8852444645925355,-0.5999476914063512,-1.2280640492012913,-0.6003423378324868,-0.08134903440593315,0.32525518952913335,-0.09253578987607089,-0.8821414966327618,0.4957233724587841,0.8578470882443963,-0.46602392765174966
2015-09-30,7.702602835238207,2.7609183767410803,4.144474626644483,2.140549680784605,-1.4448069373595351,-2.236549056282101,2.004173544359676,-2.354254906690036,-3.568305822610382,-1.8450695383222175,0.6383523362319093,0.6329122871269565,-2.4931953978318107,0.8893917492764557,-0.8984344983949867,-0.7211028398684874,0.3283425001850964,0.7604008040678107,0.08686561567620453,0.9218478583810182,1.148175397388165,0.7351333832194241,0.9328370417272999,-0.9975384250420504,-1.1912983883361465,1.3148461978610635,1.142801708836409,-0.35221821747319276
2015-10-01,-15.844729040243763,-3.1292503877350626,14.016240600806713,-9.710803690338981,8.228186938597977,-6.778259023514651,-2.1011844389457375,2.6093695925197844,-2.820077099566693,3.3129123661606044,-7.541108977457859,-0.6545182200682047,-3.0169243767126597,1.4249950240991578,1.3886721828901287,-2.643726662656385,-0.3816614021548551,-0.09380412914228832,-2.5858261650356824,0.8925649891673124,-1.2012032614911905,0.7244580187780745,1.487944908784722,1.5882317490721634,-0.22093321250280276,-1.8905233174033889,0.4914304348821828,-1.7147952859880062
2015-10-03,7.9618454161953744,3.7753556285205634,4.735477532295695,4.175862839253191,2.3331261407551933,2.2812695216514367,-3.1281273985783478,1.5449562882342989,1.706917855830214,1.1254139394279141,-0.7096157312207113,-0.009077956346092498,1.6026760001927316,0.011257251572954475,1.1913666566689145,0.8491497941063271,-0.7522524370261311,-0.7970568846893622,0.6999306959371786,2.636779271164223,2.3514567970763323,0.6633273793978406,0.14719839314390176,-1.0254878757016865,-2.176666566230529,0.35276064956217795,0.22557122014159472,-0.6286908705494765
2015-10-06,-1.1395545114983316,-3.4874401586025576,-5.514852396824013,0.932176349338354,6.399959379411636,2.6010764035261174,2.877715894181714,-2.046859523259462,1.0987577229487986,-3.3572619116022837,-1.226191834887677,-0.07240427421798581,-0.2782024519833277,-1.3333247415439269,1.2515466039379606,0.5563614564852172,0.051910838057141646,-2.277411450559588,-2.0372671124534123,-1.7034637289397334,1.0302158925934872,-0.1627920230589723,0.5116285211620938,0.4724090962678835,-0.3649317121477631,0.6456352027493227,1.0663474867712865,1.4641877011953521
2015-10-07,-1.1646987149873431,-3.4931484837950957,-5.524744127224207,0.9516836270340658,6.411817331225137,2.5870132341399508,2.8884818899749845,-2.058814026036534,1.1056890201488259,-3.3289230201221525,-1.210533557503371,-0.09763074521090473,-0.27627016341042554,-1.337838766464582,1.2516401598484774,0.5518037311556439,0.0641944643583325,-2.283209215469306,-2.03696374863106,-1.7118520108097215,1.0335017907634396,-0.158919036653447,0.5027763218782249,0.46244227157486684,-0.36602931683229506,0.6418104735199556,1.0786614854667793,1.491740942322768
2015-10-14,-6.55704599630488,-6.728406658477804,-4.558584600373259,5.322313068368131,-2.9066188828432105,-5.71108976763994,-2.841141495593942,2.8259481106406557,-0.8473038455935286,-2.4090377511158096,-0.5303896952411823,1.1325609806884678,0.7091904294286456,-2.0316366462734137,2.671529231010749,-2.2281579373827265,0.6009640215352526,1.2162449392109687,0.7376284897984617,-0.30177871869249034,0.691230113479428,-2.2536869344999335,-1.1603728212938489,0.8712105659573895,0.7864068356031885,-0.12763554045211278,-0.020389297419299183,-0.11460393171732383
2015-10-16,-5.501686205007154,-6.340277046757013,-5.591854050825612,4.549958458060131,-0.39669009639443814,-5.412404203030571,-1.7741247954555568,3.208107569814468,0.18300314691296304,-1.0173842371734723,-0.3339660613582889,0.40100721978712034,1.321476700584222,1.289840370398225,-1.5737580518728909,-1.1166620390791837,0.5237140731542068,-2.1213403905827466,0.07745329129085474,0.33516947996408697,0.05631499324155672,0.3337237583686955,0.9828716838071159,0.5728276714573342,0.7598789338383617,0.17342083224380514,0.8782310918505213,0.07787121584885853
2015-10-21,-0.9527171617975445,-3.189019815246799,-6.65206615417254,-2.4389168496970144,5.287234105090093,2.76037371336698,0.3719503896307973,-0.7870801437548827,0.8708142040405642,-6.542394978362453,-2.561497251578487,-1.568418249484194,-0.8420148038932168,-0.39643388434893434,-0.15716947124098363,0.3235002124018214,-0.37755160770293095,0.7010672350768193,1.4019637046657423,0.740639429591288,-0.9180979618364117,-0.9494301567725056,-0.14579203432249305,0.20159407012399078,0.06895212412792381,0.02739911555883921,-0.20933525044861473,-1.7684473462185488
2015-10-22,-18.98957095821142,3.378006219525593,11.960426342042185,-9.427637134614836,7.599151105048752,-7.598828508368335,-2.578738274390773,0.6102545220317763,-2.783525568765573,3.728813704691902,-9.724630285823665,4.115872941175065,-2.0247335221135874,0.4040273173004382,0.2512408379379553,0.8488181478892269,0.9796544614014612,-0.37187212470343634,0.4550644087052362,-0.36586109671595585,-1.3107957411206825,-1.604827835396042,3.9802798901759067,-1.8890027757669128,1.3654642479109669,1.3631272257971352,-2.308173661107881,-2.304046666214907
2015-10-25,-2.5213942607629107,-4.557250308277665,-6.359193889723265,2.321508537270686,5.79209440480045,1.174709606510768,3.1187686783832778,-1.7099147871035105,-0.09719867081530813,6.380799897215505,1.2740426822532727,0.059398590699242915,-0.2251757680710677,-0.9014404030029571,0.25952244242364325,0.6693140632369683,0.5257606456779819,0.1816964899542267,0.5751221118409684,0.9348860422801196,-0.5541871512205765,0.6052122344379196,-0.03893134242910656,-0.6669569572374525,-0.24081243824346724,-0.33796104051356446,0.05004422148453656,-0.9976182864866937
2015-10-26,-12.613723952244554,-5.7991204908046345,5.90649589557215,1.1286888335861858,-2.740936374659646,5.350866856996355,3.3372465876285458,-1.4341341981253817,2.6781086803106198,-1.7801199450818648,0.09294803067913267,0.5227094800163481,-0.2663919658594664,1.6812085259311793,-0.9292024577456819,-2.991063727473085,1.3944075146745143,-1.624908622940349,-0.24792862492143006,-0.9313355125478117,-2.1563259847435337,1.188832663216318,-0.3993478567156802,-0.6547498168388074,-2.63890158230929,-0.06574579354626574,-1.8208555086434903,-0.11305880717381996
